Time,OriginVertihub,OriginVertiport,DestinationVertihub,DestinationVertiport
60,12,83,4,137
0,4,66,52,1
0,36,48,36,48
0,52,1,4,89
60,37,114,20,26
0,0,76,0,76
60,11,135,22,17
60,52,118,48,16
60,26,47,12,62
0,56,65,21,156
60,21,156,48,16
60,36,4,36,93
0,0,38,0,128
0,52,1,48,16
60,5,2,43,157
0,28,35,28,84
0,39,119,37,147
0,43,25,2,152
60,11,97,11,97
0,0,38,0,76
60,2,88,15,150
0,52,1,12,83
60,32,108,8,87
60,14,99,6,75
60,49,45,12,62
60,8,10,27,116
60,7,60,7,60
0,59,123,21,64
0,11,144,11,144
0,37,61,0,38
0,11,0,39,119
0,23,13,23,13
60,27,116,27,116
0,37,11,37,11
60,26,46,52,1
0,36,117,49,145
60,15,148,39,115
0,37,114,37,114
0,0,38,37,11
0,37,63,37,114
0,32,24,32,24
0,4,137,36,33
60,10,100,6,75
0,20,37,37,63
0,49,121,32,24
60,49,109,27,42
60,48,16,4,89
60,28,7,28,84
60,28,7,28,35
0,0,128,0,76
0,11,135,36,48
60,6,31,14,18
60,0,38,11,144
0,12,62,36,4
0,21,156,44,40
0,0,38,0,130
60,0,76,0,21
60,21,64,21,5
60,37,63,37,61
60,0,130,20,102
60,8,87,8,87
0,0,76,37,11
0,48,155,20,78
60,15,150,15,29
60,15,150,15,150
60,26,47,26,14
0,14,98,37,63
0,0,128,37,63
60,11,51,37,114
0,0,128,37,63
60,28,84,28,90
60,58,71,23,13
60,39,119,39,115
60,8,10,27,116
60,37,61,0,38
60,44,138,22,134
0,32,24,32,24
0,22,56,22,17
60,22,96,22,17
0,41,136,41,22
60,22,134,22,17
0,22,96,22,96
0,37,11,11,67
60,0,128,2,140
0,37,63,37,11
60,2,140,50,79
0,2,88,28,84
60,0,38,0,128
0,11,51,20,26
60,11,51,2,140
0,37,11,0,128
60,49,121,8,10
0,0,76,37,61
0,0,128,0,128
0,48,155,52,1
60,26,141,4,89
0,0,130,36,117
0,0,76,0,38
60,0,38,0,21
0,49,121,12,154
60,8,73,8,73
60,11,32,20,78
60,20,78,11,51
60,4,89,26,46
0,54,82,17,3
60,0,130,0,38
0,26,47,40,151
0,20,37,11,135
60,21,64,44,138
0,0,39,0,21
60,60,9,14,99
0,52,118,20,37
0,36,48,44,138
60,44,138,22,17
60,56,65,44,138
0,39,115,39,54
60,44,40,22,17
0,2,140,37,114
0,43,157,5,2
60,28,7,28,7
0,25,68,57,142
60,48,16,48,16
60,2,88,15,148
60,36,93,20,102
0,44,40,44,138
0,28,35,14,18
60,48,155,4,66
0,27,105,8,87
60,11,144,11,144
60,11,67,11,0
0,0,76,0,128
60,20,26,2,140
60,11,0,11,67
0,6,31,6,31
0,0,128,0,128
60,18,53,23,36
0,37,63,37,61
60,22,56,11,135
60,20,37,20,37
60,28,35,14,18
60,20,26,20,102
0,7,60,29,94
0,52,118,48,16
0,11,144,37,114
0,45,44,31,104
60,20,37,37,11
60,52,1,36,48
0,0,76,0,130
0,37,114,11,67
0,11,32,11,97
0,39,115,28,7
0,32,92,12,154
0,14,99,6,31
60,8,73,32,24
0,11,135,2,27
0,11,32,2,140
0,37,114,20,78
60,22,56,21,64
60,37,63,0,128
60,18,127,23,13
0,28,35,39,54
60,7,60,7,77
60,26,141,48,155
60,8,10,8,10
0,26,47,12,83
0,15,29,15,29
60,20,37,37,11
0,37,114,37,11
0,37,63,0,128
60,49,121,49,121
0,8,10,49,145
0,11,67,44,138
0,21,5,21,156
60,20,26,2,27
60,45,44,21,156
60,2,27,22,96
0,32,158,0,38
0,22,56,2,140
0,37,11,11,97
0,0,38,0,38
60,28,90,28,7
60,20,37,0,76
0,2,152,15,148
0,5,2,43,124
0,37,63,0,76
60,15,29,37,147
60,33,59,32,108
60,62,111,54,57
60,0,128,20,37
60,0,130,36,117
60,52,1,26,46
60,4,89,26,47
60,35,70,7,60
60,20,102,0,76
0,0,38,0,76
0,0,128,0,38
0,37,63,0,128
60,37,114,11,32
0,39,119,11,32
60,28,90,28,90
60,32,24,32,86
60,21,5,48,16
60,11,67,11,0
0,0,38,0,38
0,48,103,48,155
60,32,92,49,121
0,37,11,37,61
60,48,155,37,114
0,11,32,0,76
0,4,66,36,33
0,48,103,57,142
0,49,145,49,145
60,11,32,37,63
0,22,17,22,134
0,0,39,49,121
60,49,20,49,145
0,11,51,22,96
60,2,140,22,96
0,0,38,0,38
60,12,62,12,83
60,45,44,45,44
60,10,100,6,125
60,0,21,0,128
0,0,76,22,17
0,32,86,36,48
60,39,115,39,115
0,2,152,2,152
0,26,47,26,141
0,26,141,4,89
60,39,115,28,84
60,52,118,37,114
60,7,43,32,92
60,37,114,32,108
60,0,38,0,76
60,2,27,2,27
0,37,61,11,0
0,48,103,48,155
60,0,128,37,11
60,0,38,0,130
0,49,145,49,45
0,35,70,26,46
0,22,17,20,78
60,0,128,0,38
60,44,138,21,64
60,0,38,20,37
60,49,145,12,62
60,22,96,22,96
60,36,117,0,38
60,11,144,39,115
0,36,33,36,93
60,48,16,44,138
60,14,99,18,53
0,37,61,14,98
60,0,128,0,38
0,54,34,8,73
0,37,63,37,61
0,4,89,48,103
0,37,11,11,144
60,11,51,15,29
60,0,38,32,92
0,0,21,36,93
0,11,144,11,0
60,12,154,12,62
0,20,102,22,96
60,22,96,20,37
60,0,76,0,38
60,8,73,8,87
0,11,144,11,97
60,0,38,0,128
60,2,88,22,96
60,28,35,39,119
0,8,73,49,121
0,5,2,2,152
0,37,11,37,147
60,0,76,37,11
60,49,145,0,38
0,1,30,45,44
60,37,63,0,76
0,0,76,20,37
60,43,157,43,157
0,4,66,21,156
60,36,48,0,38
0,11,67,0,38
60,26,46,26,14
0,11,0,28,84
60,28,7,2,88
0,37,63,37,11
60,36,93,52,118
60,37,11,11,51
60,0,128,0,38
60,12,154,36,4
60,37,11,37,11
60,32,86,32,86
60,0,38,37,61
0,60,58,18,53
60,12,83,26,47
0,12,154,49,45
0,11,67,11,144
60,21,156,21,64
60,7,60,13,149
60,37,63,0,38
0,0,38,36,93
60,21,156,44,40
60,11,144,39,115
0,20,37,31,6
0,28,90,28,35
0,52,118,26,46
60,39,54,39,115
0,15,150,2,152
0,44,138,4,89
60,32,108,0,130
60,11,51,15,112
60,27,116,8,10
60,4,89,36,48
0,14,98,28,90
0,39,115,11,0
60,58,71,60,9
60,27,116,38,126
60,48,155,4,89
60,39,119,0,38
60,0,128,0,128
60,52,1,26,47
60,37,63,0,38
60,0,38,0,38
0,20,102,20,78
60,48,16,20,26
60,26,47,13,149
60,36,93,36,93
60,39,115,39,115
0,0,130,36,4
60,52,118,36,33
0,28,90,18,127
0,52,118,48,155
0,45,44,45,44
60,11,51,2,152
0,28,84,39,115
0,22,96,2,88
60,11,135,20,78
60,2,140,11,67
0,22,96,52,118
0,36,33,32,86
0,57,142,26,141
0,49,20,8,73
0,37,11,34,52
0,14,99,6,75
0,11,32,11,67
60,11,97,11,32
0,15,29,11,67
0,51,74,9,110
60,0,39,49,145
60,2,27,22,96
60,52,1,20,102
60,22,56,11,32
0,2,27,56,65
60,32,158,36,4
60,11,51,2,140
60,11,144,28,7
0,44,40,22,17
60,62,111,46,132
60,4,66,22,134
0,2,27,11,51
60,12,83,36,33
60,20,78,37,63
0,37,11,37,114
0,54,82,33,59
60,48,16,48,103
60,36,117,36,117
60,0,76,0,38
0,22,96,11,51
60,28,7,11,51
0,37,11,11,67
0,22,96,11,135
0,20,78,11,51
60,14,99,6,75
0,20,102,0,38
0,52,118,52,1
0,2,140,28,7
60,0,130,0,38
60,11,144,14,18
0,0,128,20,26
0,11,144,11,32
0,28,90,14,98
60,15,150,15,29
0,11,135,44,40
60,39,54,39,54
0,6,75,6,125
0,20,78,22,17
60,43,124,43,157
60,11,67,28,84
0,22,17,20,26
60,20,37,37,11
0,28,90,15,29
60,51,74,9,110
0,0,38,32,92
0,6,31,14,99
0,44,138,44,138
60,48,16,4,66
60,52,118,20,102
0,54,34,8,73
60,5,129,50,79
60,43,157,43,157
0,0,38,0,128
0,8,73,27,116
60,36,4,36,117
60,28,35,28,84
60,0,21,32,108
0,48,155,44,40
0,12,154,36,4
0,20,102,52,1
60,49,109,29,85
60,2,152,15,29
0,39,115,14,98
0,1,30,57,142
60,2,27,22,96
0,45,44,37,11
0,39,115,11,144
60,26,46,26,47
60,26,47,12,83
60,43,157,43,157
60,22,17,22,134
60,20,78,4,66
60,0,76,20,102
0,12,154,49,20
0,20,78,36,93
0,11,144,14,18
0,37,11,0,38
60,36,93,0,38
60,0,39,27,116
60,39,119,37,147
0,11,144,11,144
0,0,38,37,61
0,37,114,20,37
0,22,96,22,17
60,48,155,4,66
0,56,143,44,40
0,0,128,0,38
0,15,29,34,95
60,4,89,26,47
60,48,16,2,27
60,20,37,20,78
60,2,152,2,152
0,15,29,15,29
0,61,49,19,41
60,26,46,4,89
0,11,0,37,61
0,32,24,8,87
60,4,89,22,56
60,37,63,37,11
0,28,90,39,115
60,11,144,15,29
60,19,41,43,124
0,4,66,21,156
60,32,108,27,116
0,27,116,54,34
60,0,128,0,128
60,52,1,4,66
60,2,152,61,49
60,14,18,39,119
0,26,14,26,47
60,52,1,48,16
60,12,154,49,20
60,20,102,37,114
60,0,38,36,4
60,12,62,36,48
60,44,138,52,118
60,0,128,37,11
0,26,141,52,1
60,34,52,43,124
60,33,153,33,59
60,36,93,43,124
60,52,118,4,66
0,36,93,36,117
0,11,97,20,37
0,49,145,32,24
0,6,31,0,128
60,33,59,54,34
0,52,118,22,96
0,48,16,4,89
0,28,84,28,90
60,36,48,36,33
0,20,37,0,38
0,2,140,22,96
60,22,134,11,135
60,20,37,0,38
60,26,46,49,45
60,11,144,37,147
0,0,21,48,103
0,54,82,8,10
0,54,82,38,126
60,0,128,0,38
0,37,11,37,11
60,4,66,4,89
60,0,38,37,63
0,37,11,37,11
60,36,93,20,37
0,14,18,28,90
0,22,56,44,138
60,27,116,8,87
0,15,112,2,88
0,37,114,18,127
0,22,96,2,27
0,0,38,0,128
60,15,112,43,124
60,37,63,0,128
0,37,11,37,147
0,11,67,11,51
60,21,156,22,134
0,37,11,0,128
0,0,128,36,48
0,36,93,20,37
0,22,96,44,40
0,56,143,47,80
60,0,128,37,63
60,39,115,14,18
0,11,51,11,135
0,22,56,48,16
0,48,16,21,156
0,20,102,36,33
60,49,121,27,116
60,60,58,6,125
0,0,76,37,11
0,52,118,20,78
0,37,63,37,114
60,36,4,0,130
0,37,11,11,51
60,0,76,37,61
60,49,45,0,39
0,36,4,0,38
0,11,144,2,88
60,26,47,4,137
0,43,124,43,157
60,11,67,11,51
0,23,13,18,53
60,57,142,26,47
60,37,11,0,38
0,5,129,43,124
60,14,18,14,18
60,6,125,60,58
0,57,28,35,70
0,32,24,12,154
0,0,38,37,63
0,0,130,0,130
60,52,1,26,47
0,57,142,26,141
60,39,119,11,144
60,48,155,21,64
60,36,33,49,145
60,14,18,39,115
60,49,145,12,62
0,0,128,0,38
0,0,39,8,73
60,12,83,36,93
0,11,67,39,54
60,26,141,26,141
0,49,20,32,24
60,6,31,6,31
60,0,39,0,38
0,0,38,32,92
0,45,44,45,44
60,33,59,54,82
0,12,83,36,4
0,11,135,20,78
0,22,17,4,66
0,42,72,9,110
60,54,82,38,55
60,14,99,0,128
60,20,102,0,76
60,37,61,0,128
60,42,72,51,74
0,44,138,21,64
0,0,38,0,128
0,28,84,2,88
0,37,61,14,98
0,0,128,0,76
0,36,33,12,154
0,20,37,20,37
60,20,102,36,117
60,22,17,20,78
0,11,51,4,66
0,20,37,0,38
60,10,100,60,9
60,1,120,1,120
0,11,51,22,134
0,49,121,32,158
60,52,1,52,118
60,58,71,10,100
60,36,93,36,93
60,12,83,32,24
0,6,75,18,53
60,11,51,20,78
0,20,26,36,93
60,32,108,36,4
60,36,33,49,145
0,0,128,20,37
0,12,62,7,60
0,12,62,26,46
60,11,51,0,38
0,28,90,28,90
60,36,93,37,114
60,0,38,0,130
0,21,5,4,89
0,22,56,44,40
0,49,121,49,121
60,11,51,11,51
0,23,13,63,91
60,36,48,36,48
60,37,11,37,61
60,45,44,43,124
60,36,117,0,38
60,0,21,52,118
0,26,46,26,14
0,0,128,32,158
60,11,51,11,67
0,27,105,8,73
60,33,59,54,34
60,0,130,0,128
60,37,61,37,147
0,20,37,36,93
60,22,96,11,135
60,20,102,20,78
0,26,47,9,110
60,8,73,27,116
60,26,141,26,141
0,11,97,37,147
60,22,56,11,51
60,52,1,0,21
60,39,115,11,97
60,0,38,14,99
0,2,152,2,88
60,7,60,35,133
0,37,61,11,97
0,33,59,54,82
60,4,89,4,89
60,11,144,28,7
60,61,49,15,112
60,20,37,11,32
60,37,63,20,37
60,48,16,4,66
0,49,145,49,20
0,0,38,22,17
60,20,37,0,38
0,0,38,0,128
60,43,157,43,25
60,37,11,0,76
60,21,156,45,44
0,0,38,0,38
0,44,40,2,88
0,22,96,20,78
60,11,144,11,32
60,11,144,37,147
60,36,33,36,117
60,54,82,0,39
60,37,147,37,63
0,11,97,0,76
0,0,76,37,63
60,2,27,43,157
0,20,78,52,118
0,11,135,11,135
60,7,60,49,145
60,52,118,26,46
60,26,47,52,118
60,43,25,43,157
0,36,93,36,117
0,0,39,0,130
60,26,47,48,103
60,27,116,27,116
60,4,89,26,141
0,0,38,0,39
60,32,158,36,4
60,27,116,49,121
0,0,21,36,4
0,0,38,0,38
0,63,91,43,157
0,0,76,0,39
60,30,81,2,152
60,0,38,32,158
60,14,18,14,18
0,37,63,37,61
60,43,124,43,157
60,37,147,39,119
0,36,93,0,38
0,14,99,6,31
0,28,7,15,112
0,0,21,0,21
0,21,156,45,44
60,54,82,62,111
60,1,120,48,16
60,40,151,9,110
60,27,116,8,10
0,52,118,4,137
0,2,27,22,96
0,20,37,36,93
60,26,141,4,66
60,12,83,49,20
60,37,63,37,63
60,43,157,43,157
0,43,157,63,91
60,20,102,11,32
0,15,148,28,7
0,21,156,21,156
0,11,51,11,97
60,58,71,58,71
60,6,75,6,75
0,48,16,44,138
0,36,48,36,117
60,4,89,48,155
0,49,109,7,60
60,37,147,37,63
60,44,40,2,27
0,6,125,60,159
0,8,87,27,116
0,0,38,0,38
0,36,33,0,38
0,37,147,11,144
0,31,104,1,120
60,43,25,43,157
60,11,135,11,0
0,20,37,0,38
0,36,4,36,117
60,36,93,20,102
0,44,138,44,40
0,22,17,37,114
0,0,76,36,4
60,28,35,28,84
60,0,21,32,158
0,11,32,11,51
60,20,26,22,96
60,2,140,11,32
60,26,141,4,89
0,23,36,58,71
0,37,147,39,119
0,32,108,49,145
0,32,86,0,128
0,37,61,0,38
0,0,38,0,21
60,6,31,0,21
60,36,117,36,93
60,28,35,15,148
0,36,4,49,121
60,0,38,20,37
60,37,11,0,76
60,20,37,0,128
60,2,140,2,88
0,36,117,0,38
0,39,54,11,144
60,23,36,43,157
60,4,137,12,83
60,18,53,14,99
60,20,78,11,32
60,36,93,0,76
60,19,41,43,124
60,43,157,43,124
0,56,143,21,64
60,20,78,52,1
60,11,67,28,84
60,48,16,21,64
0,21,64,21,64
60,11,32,0,128
0,26,141,57,142
0,26,47,12,62
60,20,102,36,33
60,14,98,11,0
60,0,38,0,39
0,52,118,0,38
0,26,47,26,47
60,36,117,0,130
0,8,10,27,116
60,11,67,22,96
0,52,118,4,89
60,22,134,11,32
0,22,134,52,118
60,37,61,11,0
60,0,38,0,76
0,11,51,15,150
60,22,17,48,16
0,11,144,11,67
0,43,124,43,157
0,0,76,11,32
60,0,21,36,4
60,12,62,49,45
0,11,32,15,29
0,39,119,37,61
60,22,17,20,26
0,37,114,37,11
60,0,128,0,128
60,37,147,11,0
60,12,154,8,87
60,37,63,20,37
60,36,117,0,130
0,38,126,27,116
60,20,102,20,102
60,57,28,25,68
60,0,38,0,21
0,14,18,11,0
60,21,156,20,102
0,44,138,21,64
60,32,108,0,76
0,32,86,32,158
60,0,38,37,114
60,11,67,20,26
0,37,61,0,128
0,11,32,11,51
60,15,29,28,90
0,6,31,6,31
0,0,38,37,63
0,37,11,37,114
60,28,7,28,7
60,22,56,11,135
0,32,92,8,73
0,19,41,43,124
0,21,64,48,155
60,0,39,49,20
60,0,38,37,114
0,32,158,0,128
0,15,150,11,51
0,32,92,32,86
0,48,16,52,118
0,29,85,7,60
0,28,7,11,67
60,37,11,11,97
60,22,17,11,67
60,4,89,4,89
60,32,86,36,33
0,36,48,52,118
0,52,118,4,89
60,43,124,43,157
60,36,117,32,108
60,21,5,21,156
60,37,63,11,0
0,6,125,6,75
60,43,124,5,2
0,34,113,23,36
0,32,24,0,130
60,0,128,20,37
60,37,61,0,130
60,0,21,0,76
60,43,25,43,124
0,37,147,20,37
0,0,38,0,76
0,20,26,0,76
0,11,32,11,0
0,36,117,0,38
60,28,84,39,115
60,20,78,22,96
60,0,128,0,128
60,37,63,0,38
0,4,66,22,56
60,48,103,26,14
60,37,114,11,97
60,5,129,43,124
60,0,21,0,128
60,48,16,21,64
0,8,73,4,137
60,20,37,11,0
0,32,86,0,21
60,22,134,48,16
60,2,88,11,67
0,44,40,2,152
60,32,108,32,24
0,2,140,2,140
0,12,62,12,62
0,11,67,11,67
60,32,86,12,62
0,15,29,15,29
60,63,91,43,124
60,37,63,37,114
60,0,128,0,39
60,0,21,0,128
0,36,48,22,17
60,22,134,52,118
60,28,7,11,67
60,33,59,33,59
0,23,13,58,71
0,48,103,26,47
60,44,138,11,135
0,0,128,0,128
60,6,125,60,9
60,49,145,8,87
60,11,97,37,63
60,4,66,21,156
60,52,1,4,137
60,11,51,4,66
60,40,101,40,151
60,20,26,39,115
60,12,62,0,39
0,4,89,22,17
0,2,27,11,51
0,37,11,37,63
0,4,89,48,103
60,0,128,37,63
60,26,47,26,141
60,12,62,26,46
60,11,51,20,26
0,37,147,37,61
60,36,33,36,33
0,15,148,11,144
0,2,140,37,114
0,37,11,37,11
60,37,63,0,76
60,2,27,2,152
0,8,87,49,121
0,15,148,14,98
0,0,128,37,63
60,6,75,14,99
0,7,60,7,60
60,0,38,0,39
60,2,27,22,96
0,0,38,0,38
0,22,17,4,89
0,5,2,24,50
0,4,89,4,89
0,57,142,57,142
60,11,51,11,97
0,63,131,43,124
0,11,144,11,67
0,32,24,8,73
60,15,29,15,29
60,36,117,52,118
0,0,128,11,0
60,0,130,0,38
60,2,27,4,66
60,22,96,22,134
60,15,29,11,32
60,0,38,12,62
60,15,29,15,112
0,21,64,52,118
60,21,156,21,64
60,12,62,32,92
60,21,5,1,120
60,0,38,20,37
0,19,41,34,52
0,37,11,37,61
0,0,38,0,21
0,11,144,39,115
60,0,76,39,115
60,32,86,36,117
0,45,44,45,44
0,28,90,18,19
60,35,70,26,46
0,54,34,3,106
0,0,21,52,118
0,43,157,43,124
60,11,0,37,61
60,32,108,8,73
0,0,38,0,38
0,22,134,4,89
0,44,40,15,29
0,32,86,0,38
60,32,24,49,145
0,37,114,0,76
0,6,125,6,31
0,7,43,13,107
60,52,1,48,16
0,12,83,26,46
0,11,97,37,63
60,43,124,43,157
60,11,97,11,135
60,48,103,48,103
60,54,82,33,59
60,8,10,8,87
60,0,38,20,37
60,32,86,8,73
60,49,121,27,42
0,28,7,11,97
60,37,114,0,76
60,15,148,15,148
0,52,1,52,118
60,2,27,28,7
60,0,39,27,116
0,37,11,0,128
60,14,99,14,99
60,28,84,28,84
0,11,97,39,119
0,49,145,8,10
60,0,128,20,78
60,39,54,39,119
0,14,98,39,54
60,0,38,0,38
60,11,135,52,118
0,0,76,0,38
60,0,38,0,130
0,52,118,52,118
0,37,147,22,96
60,18,19,14,18
60,33,59,33,153
0,52,118,48,16
60,43,124,15,112
0,39,115,11,67
0,22,17,2,140
0,15,150,2,88
60,11,144,11,67
0,18,19,18,19
0,26,47,52,1
0,26,14,26,47
0,0,21,0,38
60,0,38,36,4
0,27,116,49,145
0,45,44,50,79
0,52,118,52,1
60,37,63,0,38
0,14,18,39,119
60,22,134,20,37
60,20,78,37,11
0,22,56,22,134
60,22,56,22,56
60,19,41,50,79
60,2,140,30,81
0,0,38,20,37
0,8,73,8,73
60,2,27,22,56
60,20,102,20,78
0,32,158,36,33
0,0,130,36,93
60,48,155,21,64
0,29,85,7,60
0,36,4,36,4
0,21,5,26,47
60,4,137,32,86
0,0,76,20,26
0,0,38,32,108
0,22,17,0,38
60,57,28,35,133
0,20,102,11,0
60,44,138,44,40
60,0,128,37,147
60,36,48,0,38
0,18,19,15,150
0,20,102,52,118
60,50,79,43,157
0,0,128,0,38
0,48,16,4,89
60,15,148,39,54
0,22,134,22,134
0,11,144,11,144
60,11,32,11,135
60,36,93,26,47
60,48,155,2,152
0,11,67,28,7
0,8,87,0,39
60,52,118,21,64
60,32,24,36,33
60,52,1,21,64
60,15,29,11,51
0,57,142,25,68
60,12,62,12,154
60,41,22,41,22
60,32,92,32,24
60,2,152,44,138
60,36,48,4,89
60,26,46,26,47
0,15,29,15,150
60,26,141,4,66
0,36,33,12,83
60,11,67,2,140
0,36,93,36,93
60,11,0,11,97
0,44,40,44,40
60,48,16,48,155
60,0,128,37,11
0,22,96,2,140
60,4,66,52,118
60,37,61,39,119
0,0,128,0,76
60,11,67,39,115
60,39,54,39,115
0,4,66,22,56
0,36,117,0,21
60,15,150,2,152
60,11,144,28,7
0,0,38,36,48
60,0,128,0,38
0,20,102,11,97
0,0,128,39,119
60,4,137,29,94
60,26,46,4,66
0,8,73,0,38
0,0,21,36,93
60,0,38,0,38
60,2,140,22,96
0,2,152,2,27
0,0,38,0,128
0,26,47,48,103
60,0,128,11,51
0,0,128,0,128
60,11,0,11,0
60,37,11,0,128
60,11,51,2,140
0,6,75,6,75
60,36,93,0,38
0,0,38,36,33
0,37,114,37,147
60,40,151,9,110
60,20,26,0,38
0,22,134,0,38
0,32,92,49,145
0,9,110,9,110
0,0,38,36,4
0,22,56,22,56
0,39,115,39,54
0,7,60,7,60
60,37,63,37,63
60,36,93,4,89
60,11,67,28,7
60,11,51,11,135
0,0,38,20,102
60,30,81,31,6
0,6,125,60,58
60,37,63,0,128
0,36,4,0,38
0,22,56,21,64
0,52,118,20,78
60,28,90,39,115
60,56,143,1,30
0,8,87,8,73
60,37,63,11,32
60,0,128,37,63
60,8,73,8,73
60,8,73,8,73
60,36,4,36,117
60,1,120,56,143
60,36,48,36,4
60,11,51,11,51
60,52,118,22,56
60,43,124,43,124
0,13,149,7,77
0,0,38,0,38
60,8,10,49,121
60,52,1,4,137
0,0,39,8,73
60,26,47,48,155
0,8,73,8,73
60,37,114,11,97
0,37,147,11,97
60,38,55,8,10
0,14,99,14,98
0,23,13,23,13
0,19,41,43,124
0,37,11,0,38
60,0,38,0,38
0,20,78,20,78
0,15,112,18,19
0,32,158,0,38
0,45,44,21,156
60,26,46,4,137
0,4,89,4,66
0,45,44,44,138
0,32,24,32,24
60,37,147,0,21
0,27,116,8,73
0,11,51,22,17
0,6,75,6,75
60,0,38,0,21
60,2,140,2,27
0,11,144,11,67
0,0,38,36,93
0,48,16,59,123
0,35,70,7,77
0,37,63,36,117
0,37,11,37,63
0,22,17,22,134
0,48,103,26,141
60,32,108,36,4
60,0,130,0,38
60,36,93,12,83
0,12,154,12,83
0,11,144,11,97
60,36,48,52,118
0,37,114,0,128
60,48,16,0,76
60,36,48,12,154
60,20,37,20,37
0,2,140,2,152
0,21,156,22,17
60,28,35,28,35
60,0,128,0,128
0,32,108,52,118
0,8,87,32,24
60,14,99,14,99
0,0,76,0,128
0,3,146,3,146
0,0,39,0,38
0,0,39,32,24
0,20,26,0,21
0,23,36,60,159
0,0,130,32,158
60,2,140,22,17
60,22,96,2,140
60,11,0,11,0
0,20,78,52,118
60,0,21,36,93
60,32,158,12,154
60,0,128,0,128
0,27,116,8,73
60,52,118,11,135
60,28,90,14,98
60,49,145,32,86
60,0,38,0,128
0,11,51,20,102
60,11,144,39,115
0,36,4,49,145
60,28,7,11,135
0,21,5,21,64
60,37,61,11,0
60,2,27,2,152
0,11,32,11,97
60,26,47,4,89
60,28,90,14,18
0,22,56,44,138
0,0,128,37,61
60,57,142,26,141
60,52,118,52,1
0,11,51,39,115
60,2,152,11,51
60,36,4,0,38
0,0,38,0,38
0,43,157,50,79
0,27,116,8,73
0,22,96,20,78
0,0,128,0,76
0,12,62,12,154
60,52,1,26,47
60,5,2,43,124
0,22,96,44,138
0,32,86,36,117
60,5,2,5,2
0,22,96,11,135
60,11,51,22,96
60,0,39,0,38
60,5,129,43,157
60,37,63,37,63
60,20,26,22,96
0,32,108,0,21
60,11,97,20,37
0,14,18,14,98
60,15,148,11,144
60,22,134,20,78
0,11,135,20,78
60,20,37,4,137
0,31,6,45,44
0,26,47,12,83
60,0,21,52,1
0,0,128,0,128
0,9,110,9,110
0,22,96,11,135
60,48,155,21,64
60,47,80,42,72
0,11,97,11,97
0,8,87,32,158
60,26,141,48,155
0,36,117,36,117
60,36,4,49,20
0,22,56,11,32
0,4,89,52,118
60,28,90,39,115
0,36,93,0,38
60,15,29,15,112
0,0,76,15,29
0,43,157,43,124
60,2,152,63,131
0,48,16,22,56
60,4,89,21,5
60,45,44,45,44
60,0,128,0,38
0,0,130,0,128
60,27,116,46,132
0,36,48,36,93
0,6,75,6,75
60,11,51,37,114
60,2,88,22,17
0,32,92,49,145
0,36,48,36,48
0,12,62,36,48
60,36,117,21,5
0,0,38,37,147
0,32,86,12,83
0,20,37,20,102
60,32,158,0,38
60,0,38,0,128
60,48,103,4,66
60,22,17,11,51
60,37,114,11,97
60,11,67,2,88
60,42,72,42,72
60,32,24,49,145
60,58,71,23,13
0,32,108,0,128
0,48,155,36,93
0,49,145,49,145
60,20,37,11,32
60,4,89,48,16
0,0,128,11,97
0,37,11,0,76
60,36,93,52,1
0,52,118,4,66
60,48,16,44,138
60,11,51,11,51
0,48,155,4,66
60,8,87,32,108
60,0,21,37,114
0,52,1,4,89
0,6,75,14,99
0,22,17,20,78
60,48,155,48,103
0,20,102,52,118
60,28,90,39,54
60,2,140,43,157
0,11,51,2,88
60,14,99,6,75
0,6,75,6,75
0,20,78,37,114
60,15,29,2,88
0,61,49,19,41
0,36,93,32,92
60,43,124,43,124
60,36,48,52,1
60,4,89,4,89
0,3,106,54,82
60,36,33,0,39
0,20,78,20,102
0,26,46,29,94
0,22,96,22,17
0,2,27,15,29
0,4,137,36,48
0,48,16,20,78
60,20,102,36,93
60,11,67,2,140
60,56,143,1,30
0,48,155,20,78
60,22,96,20,37
0,11,144,14,18
0,49,45,32,86
0,14,98,18,19
60,15,112,15,148
60,48,103,52,1
60,43,157,43,157
0,0,38,32,158
60,37,114,22,17
60,26,47,52,118
60,52,1,48,155
60,26,46,4,66
0,11,144,39,115
0,8,10,8,73
60,0,38,0,38
60,0,38,0,128
0,4,137,26,46
60,20,102,0,38
0,48,155,21,64
60,14,18,37,147
0,61,49,15,29
60,26,47,26,47
60,58,71,60,9
60,11,67,15,29
60,22,56,22,17
60,14,99,39,119
0,32,92,32,24
60,28,90,39,115
0,43,124,43,157
0,0,38,37,61
0,36,48,36,48
60,37,147,37,11
60,0,128,20,26
60,39,119,39,119
60,37,11,0,38
60,11,97,39,119
0,0,76,14,18
60,36,117,36,4
60,2,27,44,138
0,0,128,0,38
60,23,13,23,36
60,37,61,0,128
0,2,140,15,150
0,37,11,0,21
0,8,10,32,24
0,32,24,8,10
0,8,10,8,73
0,4,89,26,141
0,36,93,21,156
0,11,144,11,32
60,0,76,0,21
60,32,24,36,4
0,0,38,20,37
0,52,118,52,1
0,32,158,36,33
0,0,38,0,76
60,43,124,31,6
60,0,130,0,128
60,36,48,20,102
60,49,145,49,145
0,4,89,48,103
60,11,32,11,67
0,0,128,22,56
0,4,66,48,155
0,22,17,22,96
60,39,115,39,115
60,52,1,4,66
0,22,17,11,51
